t,Q,P,Bar,Eta
2024-01-23 06:28:50,0.0,0.0,12.90094,
2024-01-23 06:43:50,0.0,0.0,10.38107,
2024-01-23 06:58:50,0.0,0.0,8.175499,
2024-01-23 07:13:50,0.0,0.0,3.88972,
2024-01-23 07:28:50,0.0,0.0,4.262159,
2024-01-23 07:43:50,0.0,0.0,6.989143,
2024-01-23 07:58:50,0.0,0.0,9.848751,
2024-01-23 08:13:50,0.0,0.0,12.89367,
2024-01-23 08:28:50,0.0,0.0,15.528,
2024-01-23 08:43:50,0.0,0.0,18.27315,
2024-01-23 08:58:50,0.0,0.0,21.29263,
2024-01-23 09:13:50,0.0,0.0,24.7318,
2024-01-23 09:28:50,0.0,0.0,28.81773,
2024-01-23 09:43:50,0.0,0.0,28.91584,
2024-01-23 09:58:50,0.0,124.3981,28.10919,inf
2024-01-23 10:13:50,0.05493452,117.2595,27.38611,0.7791371153721585
2024-01-23 10:28:50,0.054290950000000004,115.3141,27.57142,0.7700827161706234
2024-01-23 10:43:50,0.055653190000000005,150.3329,26.69392,1.0115635115907295
2024-01-23 10:58:50,0.07132425,150.2359,26.88286,0.7832539190280589
2024-01-23 11:13:50,0.07095419,150.09,26.76659,0.7899911059937966
2024-01-23 11:28:50,0.072059,146.2224,26.83744,0.7558334846203938
2024-01-23 11:43:50,0.07106145,145.4683,26.84653,0.7622328757589705
2024-01-23 11:58:50,0.07029989,147.0683,26.79566,0.7804435680826427
2024-01-23 12:13:50,0.07175866,113.9531,27.47695,0.5777298911996707
2024-01-23 12:28:50,0.05299307,77.87286,28.01835,0.5242833027867851
2024-01-23 12:43:53,0.03590615,82.8427,27.95839,0.8249256029575385
2024-01-23 12:58:53,0.0378047,166.5842,26.58491,1.6568925856743177
2024-01-23 13:13:53,0.07898279999999999,147.5497,26.79202,0.6970146139720187
2024-01-23 13:28:53,0.07213408,151.0742,26.7793,0.7817936217719799
2024-01-23 13:43:53,0.07274548,153.2056,26.76295,0.786640280325213
2024-01-23 13:58:53,0.07285274,152.6906,26.7139,0.7842791201674761
2024-01-23 14:13:53,0.07244513999999999,150.8813,26.82473,0.7761261912228178
2024-01-23 14:28:53,0.07118481,152.6421,26.72117,0.8021822896941049
2024-01-23 14:43:53,0.07201073,153.996,26.7575,0.7989290817245862
2024-01-23 14:58:53,0.07306726999999999,152.3401,26.6703,0.7814568308700662
2024-01-23 15:13:53,0.07244513999999999,146.3173,26.87196,0.7513263416704706
2024-01-23 15:28:53,0.07043933,150.6324,26.78112,0.7982078256065156
2024-01-23 15:43:53,0.07260066999999999,150.4555,26.79929,0.7730110263824185
2024-01-23 15:58:53,0.07247196,149.9156,26.77385,0.772338228808558
2024-01-23 16:13:53,0.0726114,150.4037,26.83017,0.7717414433001505
2024-01-23 16:28:53,0.07119017,146.9207,26.85743,0.7681394035330265
2024-01-23 16:43:53,0.07059486,154.4707,26.7575,0.8174647541873968
2024-01-23 16:58:53,0.07314235,150.2133,26.89376,0.7633601595344541
2024-01-23 17:13:53,0.07121699,145.7817,26.87741,0.7613310062021761
2024-01-23 17:28:53,0.07015509,151.8667,26.81382,0.807023567739609
2024-01-23 17:43:53,0.07203218,152.072,26.78657,0.7878565146989198
2024-01-23 17:58:53,0.07189809999999999,147.6847,26.83562,0.7651524890575065
2024-01-23 18:13:53,0.07114726,147.9687,26.83744,0.774661780881724
2024-01-23 18:28:53,0.07072893999999999,150.9025,26.82291,0.7951241245662969
2024-01-23 18:43:53,0.07135107,147.5453,26.87014,0.7693013556357401
2024-01-23 18:58:53,0.07046078,151.2236,26.79202,0.8007707567798323
2024-01-23 19:13:53,0.07136179,148.3666,26.85743,0.7738334420804306
2024-01-23 19:28:53,0.07051442,149.6718,26.82836,0.7908779287237395
2024-01-23 19:43:53,0.07124917,153.1857,26.79202,0.8021849221402856
2024-01-23 19:58:53,0.07206973000000001,151.4542,26.77567,0.7845662408426038
2024-01-23 20:13:53,0.07181229,150.8746,26.83562,0.7826133639071353
2024-01-23 20:28:53,0.07129207,151.2834,26.75932,0.7927139776214305
2024-01-23 20:43:53,0.07167822,151.3689,26.85198,0.7861667384113711
2024-01-23 20:58:53,0.07178548000000001,150.9815,26.81564,0.7840441125097865
2024-01-23 21:13:53,0.07184984,151.0098,26.81746,0.7834354567844769
2024-01-23 21:28:53,0.07192492,147.2859,26.87014,0.7618217956580592
2024-01-23 21:43:53,0.07047687999999999,149.7378,26.85379,0.7908984555796352
2024-01-23 21:58:53,0.07088984000000001,148.8792,26.82836,0.7825235967924419
2024-01-23 22:13:53,0.0712438,150.9103,26.84289,0.7888311870811623
2024-01-23 22:28:53,0.07171576,147.6868,26.83381,0.767160568783687
2024-01-23 22:43:53,0.07118481,148.8465,26.78476,0.7803781033510312
2024-01-23 22:58:53,0.0713028,150.8336,26.81746,0.7885248927955919
2024-01-23 23:13:53,0.07207509000000001,155.1455,26.74842,0.8044469208430584
2024-01-23 23:28:53,0.07349095,150.4652,26.84108,0.7625068618861034
2024-01-23 23:43:53,0.07133498,45.76463,28.35627,0.22616210946005127
2024-01-23 23:58:53,0.024230619999999998,80.99297,28.22728,1.183737222664056
2024-01-24 00:13:53,0.03711285,80.9116,27.94023,0.780006179963865
2024-01-24 00:28:53,0.03842682,60.6185,28.23091,0.5585825952994414
2024-01-24 00:43:53,0.02948112,139.2329,27.21352,1.7348211474224233
2024-01-24 00:58:53,0.06228201,107.7633,27.63137,0.6259611523664551
2024-01-24 01:13:53,0.0491048,96.11306,27.72948,0.7055995087687194
2024-01-24 01:28:53,0.04239553,192.0304,26.14343,1.7319242335671214
2024-01-24 01:43:53,0.09183286,152.2598,26.79566,0.6185349210637554
2024-01-24 01:58:53,0.07236469,152.1005,26.74842,0.785502080012403
2024-01-24 02:13:53,0.07195174,153.1313,26.72298,0.7961214391567991
2024-01-24 02:28:53,0.07262748999999999,152.3395,26.7793,0.782985658747642
2024-01-24 02:43:53,0.07214481,153.8555,26.73389,0.7974203465169162
2024-01-24 02:58:53,0.07268649,159.3111,26.68483,0.8210496795620453
2024-01-24 03:13:53,0.07537341,154.6501,26.7575,0.7665280374095811
2024-01-24 03:28:53,0.07334615,152.8291,26.78476,0.7776470188781195
2024-01-24 03:43:53,0.07257922,156.074,26.73389,0.8040770101869793
2024-01-24 03:58:53,0.07396290999999999,149.6658,26.80656,0.7545865036554856
2024-01-24 04:13:53,0.07187665,151.9866,26.78657,0.7891179160889544
2024-01-24 04:28:53,0.07275084,150.5045,26.94827,0.767400575619702
2024-01-24 04:43:53,0.07091128999999999,147.1299,26.85743,0.7722583962246851
2024-01-24 04:58:53,0.07121699,148.8747,26.85198,0.778220214599064
2024-01-24 05:13:53,0.07138324,151.7819,26.80111,0.793071759012715
2024-01-24 05:28:53,0.0724076,151.699,26.75387,0.7828048184387556
2024-01-24 05:43:53,0.07334615,152.3135,26.79929,0.7746032676678497
2024-01-24 05:58:53,0.07241296,148.9953,26.84834,0.7660910120636848
2024-01-24 06:13:53,0.07161386,151.1853,26.84471,0.7861316905589811
2024-01-24 06:28:53,0.07150124,151.5091,26.82654,0.7895906917560411
2024-01-24 06:43:53,0.0716085,153.0982,26.82109,0.796839074044969
2024-01-24 06:58:53,0.07268112,148.8325,26.84471,0.7625336026760124
2024-01-24 07:13:53,0.07130816,151.1975,26.80837,0.7906358607220837
2024-01-24 07:28:53,0.07183375,153.7414,26.71572,0.8008237546364161
2024-01-24 07:43:53,0.073078,152.796,26.80111,0.7798554082753233
2024-01-24 07:58:53,0.07241296,152.0812,26.81927,0.7828054043721752
2024-01-24 08:13:53,0.07241296,151.6963,26.79929,0.7814063514147609
2024-01-24 08:28:53,0.07169431,150.0407,26.81927,0.7800437783262413
2024-01-24 08:43:53,0.07161922,146.6419,26.84653,0.7623982135135932
2024-01-24 08:58:53,0.07097028,146.4984,26.86651,0.7680449637829576
2024-01-24 09:13:53,0.07073967,150.5285,26.83381,0.7927110307899486
2024-01-24 09:28:53,0.07125453,150.6111,26.81564,0.7879485697521704
2024-01-24 09:43:53,0.07167285,148.5482,26.91738,0.7696999732715996
2024-01-24 09:58:53,0.0709381,145.6645,26.86106,0.7641745340093962
2024-01-24 10:13:53,0.06984939,149.5581,26.79747,0.7987209309927851
2024-01-24 10:28:53,0.07223062,146.8739,26.8756,0.7563218601845061
2024-01-24 10:43:53,0.07031062,150.1304,26.82291,0.7957622982655228
2024-01-24 10:58:53,0.07145833,150.1843,26.83199,0.7829974115105762
2024-01-24 11:13:53,0.07122771,149.2721,26.90648,0.7785998446673884
2024-01-24 11:28:53,0.07093274,152.5562,26.79384,0.8023977534423664
2024-01-24 11:43:53,0.07243978,146.5158,26.86288,0.7526556108141621
2024-01-24 11:58:53,0.07041788,149.3598,26.79929,0.7911685706865251
2024-01-24 12:13:53,0.07104536,147.6284,26.84471,0.7737791343914531
2024-01-24 12:28:53,0.07114190000000001,147.9048,26.85925,0.7737567749038531
2024-01-24 12:43:53,0.07069676,152.5513,26.79384,0.8050502329966379
2024-01-24 12:58:53,0.07224670000000001,151.0611,26.77749,0.7805600141022053
2024-01-24 13:13:53,0.07129743000000001,146.67,26.90829,0.7642278398067196
2024-01-24 13:28:53,0.06912,150.242,26.82836,0.8099067879960576
2024-01-24 13:43:53,0.07151732,150.1642,26.93918,0.7791343299514231
2024-01-24 13:58:53,0.07213408,94.39928,27.86574,0.46946059143562574
2024-01-24 14:13:53,0.043049840000000006,50.83098,28.35445,0.4162720492954053
2024-01-24 14:28:53,0.02582883,126.1396,27.49693,1.7754320073335932
2024-01-24 14:43:53,0.056699,114.9746,27.45333,0.7383682522866101
2024-01-24 14:58:53,0.05205453,70.14322,28.24726,0.47686163034895646
2024-01-24 15:13:53,0.03179263,134.7245,27.21715,1.556392091567444
2024-01-24 15:28:53,0.06226056,98.81728,27.71495,0.5724628534340093
2024-01-24 15:43:53,0.04602637,159.2376,26.61034,1.2996607785372487
2024-01-24 15:58:53,0.07502481,152.7929,26.67212,0.7632771666020501
2024-01-24 16:13:53,0.07257385999999999,154.4359,26.76114,0.7948862200034591
2024-01-24 16:28:53,0.07289028,155.3532,26.88105,0.7925850817326385
2024-01-24 16:43:53,0.07372157,151.1971,26.82291,0.7643363796420947
2024-01-24 16:58:53,0.07191956000000001,155.4345,26.75205,0.8075787240355224
2024-01-24 17:13:53,0.07369476,154.1433,26.82291,0.7795135856951935
2024-01-24 17:28:53,0.07266503,153.2699,26.76114,0.7878949997543551
2024-01-24 17:43:53,0.07260066999999999,150.0847,26.86651,0.769176621470772
2024-01-24 17:58:53,0.07171040000000001,148.7024,26.81382,0.7730697517336391
2024-01-24 18:13:53,0.07197855,154.1613,26.78112,0.7994385236414476
2024-01-24 18:28:53,0.073019,151.3088,26.82836,0.7721038502487061
2024-01-24 18:43:53,0.0719571,150.0907,26.82654,0.7772433339686198
2024-01-24 18:58:53,0.07092738,150.2808,26.88649,0.7877655939262028
2024-01-24 19:13:53,0.07221453,153.0271,26.79929,0.7904274393627414
2024-01-24 19:28:53,0.07263821,149.968,26.81382,0.7696908328120146
2024-01-24 19:43:53,0.07099174,149.263,26.9192,0.7807711071949607
2024-01-24 19:58:53,0.07117944,149.9178,26.87196,0.7835032939981258
2024-01-24 20:13:53,0.07136716,153.6557,26.79384,0.8032612904247949
2024-01-24 20:28:53,0.07268112,149.7446,26.85925,0.7667913674561678
2024-01-24 20:43:53,0.07092201,150.8706,26.77204,0.7942983389264793
2024-01-24 20:58:53,0.07141006,148.2835,26.84108,0.7733480260573572
2024-01-24 21:13:53,0.07142077999999999,151.9361,26.84108,0.792278620181474
2024-01-24 21:28:53,0.07196783000000001,154.52,26.76114,0.8020163446213892
2024-01-24 21:43:53,0.07324961,150.6017,26.84653,0.7655577110620378
2024-01-24 21:58:53,0.07123844,149.9507,26.85925,0.7833967271264788
2024-01-24 22:13:53,0.07117408,152.4596,26.83381,0.7979801916921708
2024-01-24 22:28:53,0.07169431,151.3232,26.83744,0.7861787090475933
2024-01-24 22:43:53,0.07186057,151.3302,26.84471,0.7841836246647668
2024-01-24 22:58:53,0.07156559,150.9046,26.81564,0.7860525725431382
2024-01-24 23:13:53,0.07123308,147.5706,26.96098,0.7681109977998662
2024-01-24 23:28:53,0.07153341,150.5254,26.81927,0.7843238954486291
2024-01-24 23:43:53,0.07209654,148.8883,26.81382,0.7698905627490166
2024-01-24 23:58:53,0.07037497999999999,148.3448,26.89194,0.7835621456966505
2024-01-25 00:13:53,0.07038034,149.6776,26.85016,0.7917719460262117
2024-01-25 00:28:53,0.07101855,151.5982,26.82836,0.7953708237341449
2024-01-25 00:43:53,0.07168358000000001,153.2873,26.83381,0.7966098738885502
2024-01-25 00:58:53,0.07215017,153.2219,26.79384,0.792300741823566
2024-01-25 01:13:53,0.07282056,146.9354,26.94645,0.7485355043860994
2024-01-25 01:28:53,0.06951151,147.3375,26.84289,0.7893485936458547
2024-01-25 01:43:53,0.07140469,150.7366,26.81564,0.7869467534202154
2024-01-25 01:58:53,0.07146369,147.3149,26.96643,0.7641512367046686
2024-01-25 02:13:53,0.06951688,150.8784,26.85379,0.8079281623542814
2024-01-25 02:28:53,0.07113118,146.5915,26.91375,0.7654487162359094
2024-01-25 02:43:53,0.06972604,150.4169,26.85743,0.8029319104772475
2024-01-25 02:58:53,0.07113654,152.6789,26.80837,0.8003084699251645
2024-01-25 03:13:53,0.07197855,149.9755,26.80837,0.7769415604941066
2024-01-25 03:28:53,0.07123308,151.508,26.83017,0.7924501563000449
2024-01-25 03:43:53,0.0717962,92.94466,27.90571,0.4637366764942942
2024-01-25 03:58:53,0.042749499999999996,40.53598,28.43984,0.33329133750347834
2024-01-25 04:13:53,0.02043352,151.08,27.03184,2.7341964695523786
2024-01-25 04:28:53,0.07192492,99.38161,27.94749,0.49422574946238157
2024-01-25 04:43:53,0.04690056,91.23557,27.93114,0.6962080446475508
2024-01-25 04:58:53,0.04033609,115.5973,27.69678,1.0343467380544151
2024-01-25 05:13:53,0.05291263,96.83064,28.04923,0.6521898681366255
2024-01-25 05:28:53,0.04316246,163.531,26.59581,1.4240401015746194
2024-01-25 05:43:53,0.07742212999999999,151.0748,26.94827,0.7238316354093448
2024-01-25 05:58:53,0.07113654,151.7279,26.81927,0.7950003029966154
2024-01-25 06:13:53,0.07174793,155.0672,26.73207,0.8082012486525136
2024-01-25 06:28:53,0.07359285,151.9449,26.81746,0.7696165559092601
2024-01-25 06:43:53,0.07203218,154.9169,26.91375,0.7988027711111207
2024-01-25 06:58:53,0.07295464,151.0185,26.83744,0.7710413769594773
2024-01-25 07:13:53,0.07165676,153.7031,26.73207,0.8021108798410371
2024-01-25 07:28:53,0.07297609,154.0215,26.78476,0.7876885568464579
2024-01-25 07:43:53,0.07301363000000001,154.6518,26.89921,0.7871419358022509
2024-01-25 07:58:53,0.07283128999999999,149.9377,26.84471,0.7666120882109859
2024-01-25 08:13:53,0.07159776999999999,153.8357,26.7357,0.8033552094513683
2024-01-25 08:28:53,0.07294392000000001,151.7514,26.82291,0.7753169041260555
2024-01-25 08:43:53,0.07204291,153.771,26.78294,0.7966480198209619
2024-01-25 08:58:53,0.07291173999999999,151.9752,26.80293,0.7773820821475278
2024-01-25 09:13:53,0.07174258,156.2871,26.7466,0.8141775005418608
2024-01-25 09:28:53,0.07367867,150.3195,26.84108,0.7598276543076925
2024-01-25 09:43:53,0.07130816,149.5649,26.9192,0.7788787280954206
2024-01-25 09:58:53,0.07077184,152.0577,26.81382,0.8009967942818945
2024-01-25 10:13:53,0.07253095000000001,151.6905,26.83744,0.7789964311221312
2024-01-25 10:28:53,0.07180157,150.5259,26.97552,0.77687116886148
2024-01-25 10:43:53,0.07118481,152.4461,26.80656,0.7986002461497043
2024-01-25 10:58:53,0.07225207,151.4019,26.81746,0.7810969235425125
2024-01-25 11:13:53,0.07194637,151.472,26.91011,0.7820770422147953
2024-01-25 11:28:53,0.07205363,150.7668,26.79384,0.7806501183001158
2024-01-25 11:43:53,0.07157632,152.4116,26.81564,0.7937834269363295
2024-01-25 11:58:53,0.07206436,154.9786,26.77204,0.802992098129725
2024-01-25 12:13:53,0.07328179,151.7011,26.83926,0.771016480002036
2024-01-25 12:28:53,0.07180157,151.1112,26.90829,0.7818404788532173
2024-01-25 12:43:53,0.07119553,151.4224,26.79929,0.7933332324845564
2024-01-25 12:58:53,0.07168358000000001,155.0746,26.91375,0.803504487387777
2024-01-25 13:13:53,0.07295464,152.3911,26.703,0.7819665340895777
2024-01-25 13:28:53,0.07207509000000001,151.4545,26.81927,0.7832340745857603
2024-01-25 13:43:53,0.07171576,151.2667,26.83199,0.7858096928082785
2024-01-25 13:58:53,0.07175329999999999,150.1291,26.88468,0.7779642989574309
2024-01-25 14:13:53,0.07103464,145.2421,26.92646,0.7590748674794624
2024-01-25 14:28:53,0.06960805,152.3208,26.82836,0.8153557843075343
2024-01-25 14:43:53,0.07232716,149.1572,26.88831,0.7666918393348643
2024-01-25 14:58:53,0.07058414,150.9132,26.79566,0.7976221014236717
2024-01-25 15:13:53,0.07135643,145.4105,26.941,0.7561195713326946
2024-01-25 15:28:57,0.06926481,152.0978,26.82654,0.8182521594803782
2024-01-25 15:43:56,0.072,151.2203,26.86106,0.781620586517313
2024-01-25 15:58:56,0.07150124,148.4981,26.86288,0.7728519176831222
2024-01-25 16:13:56,0.07045006,150.8309,26.84471,0.7972449481087843
2024-01-25 16:28:57,0.07159241,153.052,26.80656,0.7972095239649359
2024-01-25 16:43:56,0.07236469,143.3624,26.96825,0.7343402428533834
2024-01-25 16:58:56,0.06841207,150.896,26.84108,0.8214602387862685
2024-01-25 17:13:57,0.07169431,152.5232,26.81746,0.7930035198147538
2024-01-25 17:28:56,0.07234325,3.409143,28.66875,0.0164316048778002
2024-01-25 17:43:56,0.0,131.3945,27.14084,inf
2024-01-25 17:58:56,0.05895151,92.24409,27.88572,0.5609230570755916
2024-01-25 18:13:57,0.04186459,58.35714,28.22001,0.4937777671142815
2024-01-25 18:28:56,0.02681028,129.3146,27.288,1.766916564513034
2024-01-25 18:43:56,0.05990079,96.17519,27.8512,0.5762728092003243
2024-01-25 18:58:57,0.04402056,100.5684,27.92024,0.8179530347391432
2024-01-25 19:13:57,0.04635889,179.7708,26.19612,1.479757972664387
2024-01-25 19:28:56,0.08600848999999999,156.65,26.68847,0.6821924936040613
2024-01-25 19:43:56,0.07400580999999999,152.3474,26.82836,0.7670375807787211
2024-01-25 19:58:57,0.07236469,157.1096,26.74115,0.8115914708156441
2024-01-25 20:13:57,0.07439731999999999,151.8548,26.83562,0.7603282671475309
2024-01-25 20:28:57,0.07193564999999999,154.7171,26.78112,0.8027992281834003
2024-01-25 20:43:57,0.07327106,151.4838,26.88468,0.7687238977051517
2024-01-25 20:58:57,0.07191956000000001,154.4267,26.62306,0.8062299655662668
2024-01-25 21:13:56,0.07449921999999999,151.2928,26.83562,0.756478237594006
2024-01-25 21:28:57,0.07162994,154.6488,26.79384,0.8054870172479283
2024-01-25 21:43:57,0.07284737,151.5066,26.85198,0.7742530013011891
2024-01-25 21:58:57,0.07155486000000001,154.6435,26.79202,0.8063593253090533
2024-01-25 22:13:56,0.07311553000000001,148.8492,26.81019,0.7590642156657988
2024-01-25 22:28:57,0.07122771,150.7079,26.85198,0.7876844263634485
2024-01-25 22:43:56,0.07167285,151.9823,26.7575,0.792199094813956
2024-01-25 22:58:57,0.07115799,153.9306,26.80111,0.8068448780443015
2024-01-25 23:13:56,0.07275620000000001,148.1414,26.87014,0.7574919898993774
2024-01-25 23:28:57,0.07092738,150.4025,26.86651,0.7889898575924967
2024-01-25 23:43:57,0.07121162,149.2465,26.88649,0.7792211246477739
2024-01-25 23:58:57,0.07086302000000001,154.1584,26.86106,0.8095914775968293
2024-01-26 00:13:57,0.07268112,151.1823,26.89558,0.77310763158602
2024-01-26 00:28:57,0.07210727,149.1816,26.87923,0.7694154829486819
2024-01-26 00:43:57,0.07077721,152.0397,26.79747,0.8013298284824901
2024-01-26 00:58:56,0.0717962,152.3281,26.79566,0.7915086134764616
2024-01-26 01:13:57,0.07170502999999999,147.2813,26.97007,0.7613028416810474
2024-01-26 01:28:57,0.07024626,153.0044,26.81201,0.8120688992653401
2024-01-26 01:43:56,0.07226816,149.4234,26.77385,0.7719733862817827
2024-01-26 01:58:57,0.07094347000000001,150.6321,26.87014,0.7899083633737866
2024-01-26 02:13:57,0.07129207,150.5186,26.77567,0.7882248743925103
2024-01-26 02:28:56,0.07191419,152.7902,26.80293,0.7923921629504272
2024-01-26 02:43:57,0.07233788,147.0603,26.96098,0.7537642472814248
2024-01-26 02:58:57,0.0702409,154.6043,26.85743,0.8192351658004929
2024-01-26 03:13:57,0.07348559,153.3339,26.80474,0.778154682325144
2024-01-26 03:28:57,0.07262748999999999,150.9406,26.83926,0.7740625151507387
2024-01-26 03:43:57,0.0716085,150.3014,26.8756,0.7806957553920782
2024-01-26 03:58:56,0.07105073,148.8129,26.87741,0.7789797299660242
2024-01-26 04:13:57,0.07065385,149.459,26.86833,0.7870224192981421
2024-01-26 04:28:57,0.07104,153.978,26.78112,0.809037260348087
2024-01-26 04:43:57,0.07262748999999999,149.6584,26.96643,0.7638676971162535
2024-01-26 04:58:57,0.0706914,149.8504,26.86469,0.7887711688238024
2024-01-26 05:13:56,0.07100783,151.9912,26.83017,0.7974993102153453
2024-01-26 05:28:57,0.07167285,149.1953,26.85925,0.7747259868908524
2024-01-26 05:43:56,0.07082011,148.5897,26.88831,0.780027905448111
2024-01-26 05:58:57,0.07040179,148.2789,26.9519,0.7811740447727342
2024-01-26 06:13:57,0.07004246,150.1178,26.87196,0.7972838986096688
2024-01-26 06:28:57,0.07056268,153.846,26.78476,0.8137011318880234
2024-01-26 06:43:57,0.07266503,147.4016,26.89558,0.7539410042849021
2024-01-26 06:58:56,0.07013364,151.7253,26.79929,0.806956035695629
2024-01-26 07:13:57,0.07240224,3.180528,28.72326,0.015288153289426613
2024-01-26 07:28:57,0.0,115.3771,27.54417,inf
2024-01-26 07:43:57,0.053711730000000006,80.79453,27.9911,0.5371980033369712
2024-01-26 07:58:56,0.037171840000000005,93.02306,27.8294,0.8989059535868148
2024-01-26 08:13:57,0.04189676,108.1207,27.5151,0.9375595280075256
2024-01-26 08:28:57,0.049356870000000004,94.5621,27.79125,0.6891328521452079
2024-01-26 08:43:56,0.04181095,106.0153,27.8185,0.911142574151345
2024-01-26 08:58:56,0.04802682,156.2971,26.77022,1.2152249725476303
2024-01-26 09:13:56,0.07476202000000001,155.1788,26.75205,0.7755964847747135
2024-01-26 09:28:56,0.07368403000000001,154.4146,26.63214,0.7865936975751389
2024-01-26 09:43:56,0.07293319,153.0923,26.80111,0.7829191115486177
2024-01-26 09:58:57,0.07234325,154.6954,26.75024,0.7990854795437176
2024-01-26 10:13:57,0.0734695,152.9233,26.81201,0.7760304130452623
2024-01-26 10:28:56,0.07218771,151.6283,26.75569,0.7847699825565513
2024-01-26 10:43:57,0.07302971999999999,152.7845,26.77385,0.7811067184645497
2024-01-26 10:58:56,0.07264894,150.6581,26.79747,0.7735901800373904
2024-01-26 11:13:56,0.07250414000000001,151.2567,26.69755,0.7811275302061838
2024-01-26 11:28:56,0.07240224,151.2072,26.80293,0.7788964671086712
2024-01-26 11:43:56,0.0725095,152.8562,26.85561,0.7846837601248363
2024-01-26 11:58:57,0.07257922,150.2178,26.86106,0.7702425231187588
2024-01-26 12:13:57,0.07117944,152.4694,26.75569,0.800301270619637
2024-01-26 12:28:57,0.073078,152.1599,26.81564,0.7761880139768871
2024-01-26 12:43:56,0.07216626,154.8292,26.76477,0.8013028602244284
2024-01-26 12:58:56,0.07334078,150.207,26.86833,0.761983402337797
2024-01-26 13:13:57,0.07096492,153.1444,26.81382,0.8045263096636294
2024-01-26 13:28:56,0.07248804,151.5601,26.85198,0.7783658053634199
2024-01-26 13:43:57,0.07210727,152.7774,26.83562,0.7892415947252132
2024-01-26 13:58:57,0.0722038,148.6122,26.86288,0.7659199366894472
2024-01-26 14:13:57,0.07097028,154.6585,26.79384,0.8130249117047342
2024-01-26 14:28:57,0.07348559,148.5561,26.94827,0.7498923990545459
2024-01-26 14:43:56,0.07011218,150.2305,26.83381,0.7982222676404364
2024-01-26 14:58:56,0.07116871999999999,152.3988,26.80293,0.7986411027514876
2024-01-26 15:13:56,0.07242905000000001,150.9545,26.83017,0.7765177511860203
2024-01-26 15:28:56,0.07186593000000001,150.8384,26.82109,0.7822651467587348
2024-01-26 15:43:57,0.07100783,150.2916,26.57401,0.7961830186924151
2024-01-26 15:58:57,0.07199464,151.5597,26.84471,0.7839103406735223
2024-01-26 16:13:56,0.07119553,148.3203,26.90648,0.7739849567523107
2024-01-26 16:28:57,0.07025699,150.8979,26.72662,0.8033247637350269
2024-01-26 16:43:57,0.07086302000000001,147.4016,26.92101,0.7723830398924479
2024-01-26 16:58:56,0.06992983,150.665,26.9955,0.7978110831765707
2024-01-26 17:13:57,0.07001028,149.7049,26.87196,0.7954564249867827
2024-01-26 17:28:56,0.07100783,148.5493,26.89194,0.7776492772765757
2024-01-26 17:43:56,0.07049297,151.255,26.83562,0.7992705943605208
2024-01-26 17:58:56,0.07179084000000001,151.4617,26.83926,0.7857869140927878
2024-01-26 18:13:57,0.0718552,151.5439,26.80293,0.7865738835040947
2024-01-26 18:28:57,0.07205363,154.6857,26.7793,0.8013765295917445
2024-01-26 18:43:56,0.07340514000000001,153.1706,26.88831,0.7757592687375682
2024-01-26 18:58:56,0.07275620000000001,149.4335,26.87741,0.7638922106939412
2024-01-26 19:13:57,0.07096492,147.9653,26.88286,0.775322216463507
2024-01-26 19:28:56,0.07083083999999999,149.3247,26.96825,0.7814443053025077
2024-01-26 19:43:57,0.07033207,151.2242,26.7466,0.8036017071992528
2024-01-26 19:58:57,0.07198391999999999,152.3921,26.83017,0.7887603547664231
2024-01-26 20:13:57,0.0725685,148.5388,26.87378,0.7613854000908472
2024-01-26 20:28:57,0.07099710000000001,153.57,26.80474,0.806669642077717
2024-01-26 20:43:56,0.073078,149.3542,26.87923,0.7600733421101598
2024-01-26 20:58:57,0.07046615,62.42669,28.16732,0.3144023432068974
2024-01-26 21:13:57,0.027351959999999998,91.7873,27.96384,1.1996066681077457
2024-01-26 21:28:56,0.04275486,62.50766,28.49253,0.5129302069041479
2024-01-26 21:43:57,0.030441120000000002,104.8882,27.58959,1.2484245381347117
2024-01-26 21:58:56,0.047233080000000004,80.98181,27.93296,0.6135723652465279
2024-01-26 22:13:57,0.038223019999999996,130.5985,27.25893,1.2529851510600167
2024-01-26 22:28:57,0.058522460000000005,111.112,27.69133,0.6853873961138865
2024-01-26 22:43:56,0.0504724,144.9288,26.89194,1.0673826616269784
2024-01-26 22:58:57,0.06885720999999999,158.3261,26.80656,0.8574396134099938
2024-01-26 23:13:56,0.07405945,154.7368,26.71027,0.7819453263258341
2024-01-26 23:28:57,0.07353922,155.4863,26.77022,0.7895192203759084
2024-01-26 23:43:56,0.07364648,153.0551,26.7248,0.7773612444748503
2024-01-26 23:58:57,0.07243442,156.3683,26.7575,0.8064913821676897
2024-01-27 00:13:57,0.07386100999999999,151.2512,26.82291,0.7631663834927813
2024-01-27 00:28:57,0.07188737,153.4305,26.80656,0.7959019278035933
2024-01-27 00:43:57,0.07284737,155.3606,26.76841,0.7964269996598496
2024-01-27 00:58:56,0.07338905,149.4566,26.87741,0.757422066404359
2024-01-27 01:13:57,0.07069676,154.2644,26.78112,0.8144773391524888
2024-01-27 01:28:56,0.07320671,148.5357,26.86469,0.7549873269199721
2024-01-27 01:43:56,0.07046078,152.7188,26.81564,0.8079759377530892
2024-01-27 01:58:56,0.07226279,152.2076,26.79021,0.7859357288774296
2024-01-27 02:13:57,0.07206436,151.1371,26.84653,0.7809152941183856
