t,Q,P,Bar,Eta
2024-01-22 12:15:00.010,0.541138,-0.4336,0.0009681879694824171,-8.27300138320722
2024-01-22 12:30:00.013,0.541138,-0.4704,0.0009681879694824171,-8.975138031966504
2024-01-22 12:45:00.010,0.541138,-0.4656,0.0009681879694824171,-8.88355499082399
2024-01-22 13:00:00.000,1.082397,-0.4448,0.0009681879694824171,-4.242873213661412
2024-01-22 13:15:00.000,1.082397,-0.4656,0.0009681879694824171,-4.441280953868601
2024-01-22 13:30:00.017,0.541138,-0.4384,0.0009681879694824171,-8.364584424349736
2024-01-22 13:45:00.010,0.721558,-0.4544,0.0009681879694824171,-6.502029449168368
2024-01-22 14:00:00.007,0.721558,-0.472,0.0012102104457999098,-5.403204348534083
2024-01-22 14:15:00.017,0.901978,-0.4528,0.0009681879694824171,-5.183132712080674
2024-01-22 14:30:00.003,0.541138,-0.4432,0.0012102104457999098,-6.765071014245605
2024-01-22 14:45:00.007,0.721558,-0.448,0.0009681879694824171,-6.410451569602615
2024-01-22 15:00:00.007,0.541138,-0.4736,0.0010679192735403142,-8.192317480845304
2024-01-22 15:15:00.013,0.721558,-0.4656,0.0009681879694824171,-6.662290738408433
2024-01-22 15:30:00.007,0.721558,-0.4496,0.0009681879694824171,-6.433346039494054
2024-01-22 15:45:00.017,0.901978,-0.4512,0.0009681879694824171,-5.164817755500884
2024-01-22 16:00:00.003,0.360657,-0.4496,0.000982407280287132,-12.684749699977518
2024-01-22 16:15:00.007,0.901978,-0.4432,0.0009681879694824171,-5.073242972601933
2024-01-22 16:30:00.013,0.901978,-0.44,0.0009681879694824171,-5.036613059442352
2024-01-22 16:45:00.007,0.721558,-0.448,0.0012102104457999098,-5.128465144371333
2024-01-22 17:00:00.007,0.901978,-0.4544,0.0009681879694824171,-5.201447668660466
2024-01-22 17:15:00.010,1.262817,-0.456,0.0009681879694824171,-3.728260748143995
2024-01-22 17:30:00.000,0.901978,-0.4736,0.0009681879694824171,-5.42122714761795
2024-01-22 17:45:00.010,1.623718,-0.4624,0.0008827740404416812,-3.224773410821423
2024-01-22 18:00:00.007,0.721558,-0.4512,0.0009681879694824171,-6.456240509385491
2024-01-22 18:15:00.010,0.901978,-0.4528,0.0009681879694824171,-5.183132712080674
2024-01-22 18:30:00.003,0.721558,-0.4544,0.0009681879694824171,-6.502029449168368
2024-01-22 18:45:00.010,0.721558,-0.4592,0.0009681879694824171,-6.570712858842681
2024-01-22 19:00:00.003,0.360657,-0.4656,0.0007261654931649244,-17.77151840074541
2024-01-22 19:15:00.010,0.541138,-0.4512,0.0009681879694824171,-8.608805867396443
2024-01-22 19:30:00.017,0.901978,-0.4528,0.0009681879694824171,-5.183132712080674
2024-01-22 19:45:00.000,1.623718,-0.464,0.0009681879694824171,-2.9504566018967493
2024-01-22 20:00:00.003,0.721558,-0.464,0.0009255300370682723,-6.94540785749823
2024-01-22 20:15:00.010,0.721558,-0.44,0.0009397493478729872,-6.4865076531874974
2024-01-22 20:30:00.017,0.901978,-0.464,0.0009681879694824171,-5.311337408139208
2024-01-22 20:45:00.007,0.360657,-0.68,0.00048414301684743174,-38.92982148747476
2024-01-22 21:00:00.003,0.721558,-0.6688,0.00048414301684743174,-19.137838427699737
2024-01-22 21:15:00.017,0.360657,-0.6864,0.00048414301684743174,-39.29621980735688
2024-01-22 21:30:00.017,0.541138,-0.6896,0.00048414301684743174,-26.312195422403846
2024-01-22 21:45:00.017,0.180237,-0.6848,0.00048414301684743174,-78.44904607460441
2024-01-22 22:00:00.003,0.360657,-0.6896,0.0004983623276521466,-38.352989264374244
2024-01-22 22:15:00.007,0.541138,-0.704,0.0007403848039696393,-17.565020780928204
2024-01-22 22:30:00.017,0.360657,-0.696,0.00048414301684743174,-39.84581728718005
2024-01-22 22:45:00.010,0.180237,-0.6592,0.0009681879694824171,-37.76201011580074
2024-01-22 23:00:00.003,0.541138,-0.6864,0.0005125816384568615,-24.737040218788547
2024-01-22 23:15:00.013,0.901978,-0.6912,0.0009397493478729872,-8.151495423865262
2024-01-22 23:30:00.003,0.541138,-0.7024,0.0009681879694824171,-13.40165168718808
2024-01-22 23:45:00.010,0.541138,-0.6816,0.0009681879694824171,-13.00479184223718
2024-01-23 00:00:00.007,0.180237,-0.7024,0.0009681879694824171,-40.23670495348671
2024-01-23 00:15:00.010,0.721558,-0.6848,0.0009681879694824171,-9.798833113535425
2024-01-23 00:30:00.017,0.360657,-0.6992,0.0009681879694824171,-20.016535419774833
2024-01-23 00:45:00.000,0.901978,-0.696,0.0009681879694824171,-7.967006112208812
2024-01-23 01:00:00.007,0.360657,-0.6768,0.0009681879694824171,-19.375273415479985
2024-01-23 01:15:00.013,0.360657,-0.696,0.0009681879694824171,-19.924926562018427
2024-01-23 01:30:00.017,0.180237,-0.6784,0.0009681879694824171,-38.86187448810561
2024-01-23 01:45:00.013,0.901978,-0.6896,0.0009681879694824171,-7.89374628588965
2024-01-23 02:00:00.007,0.541138,-0.6848,0.0009681879694824171,-13.065847202998857
2024-01-23 02:15:00.007,0.180237,-0.672,0.0009681879694824171,-38.49525303067065
2024-01-23 02:30:00.007,0.721558,-0.6928,0.0009681879694824171,-9.913305462992614
2024-01-23 02:45:00.010,0.0,-0.6832,0.0009681879694824171,-inf
2024-01-23 03:00:00.013,0.360657,-0.6848,0.0009681879694824171,-19.604295559871
2024-01-23 03:15:00.013,0.541138,-0.688,0.001082138584345029,-11.744622475034689
2024-01-23 03:30:00.013,0.360657,-0.688,0.0014237943005079726,-13.393323528840513
2024-01-23 03:45:00.017,0.0,-0.68,0.001452330986329849,-inf
2024-01-23 04:00:00.000,0.0,-0.6816,0.001167552513385765,-inf
2024-01-23 04:15:00.000,0.0,-0.7072,0.0009967246553042933,-inf
2024-01-23 04:30:00.000,0.0,-0.6976,0.0009681879694824171,-inf
2024-01-23 04:45:00.010,0.0,-0.688,0.0012671857532312158,-inf
2024-01-23 05:00:00.013,0.0,-0.6672,0.001452330986329849,-inf
2024-01-23 05:15:00.013,0.180237,-0.7072,0.001452330986329849,-27.006868888772168
2024-01-23 05:30:00.010,0.180237,-0.6736,0.001452330986329849,-25.723737108988875
2024-01-23 05:45:00.013,0.360657,-0.688,0.001452330986329849,-13.130159643162417
2024-01-23 06:00:00.007,0.0,-0.696,0.001452330986329849,-inf
2024-01-23 06:15:00.003,0.0,-0.7008,0.001452330986329849,-inf
2024-01-23 06:30:00.013,0.0,-0.7024,0.001452330986329849,-inf
2024-01-23 06:45:00.007,0.0,-0.7056,0.001452330986329849,-inf
2024-01-23 07:00:00.010,0.0,-0.6864,0.001452330986329849,-inf
2024-01-23 07:15:00.010,0.0,-0.696,0.001452330986329849,-inf
2024-01-23 07:30:00.013,0.0,-0.7088,0.001452330986329849,-inf
2024-01-23 07:45:00.003,0.0,-0.7152,0.001452330986329849,-inf
2024-01-23 08:00:00.017,0.0,-0.7216,0.001452330986329849,-inf
2024-01-23 08:15:00.017,0.0,-0.7024,0.001366917057289113,-inf
2024-01-23 08:30:00.007,0.180237,-0.7088,0.001366917057289113,-28.759354448312614
2024-01-23 08:45:00.003,0.0,-0.7312,0.0009681879694824171,-inf
2024-01-23 09:00:00.013,0.0,-0.7152,0.001452330986329849,-inf
2024-01-23 09:15:00.010,0.0,-0.48,0.0014095749897032577,-inf
2024-01-23 09:30:00.003,0.0,-0.4672,0.001452330986329849,-inf
2024-01-23 09:45:00.017,0.0,-0.464,0.001452330986329849,-inf
2024-01-23 10:00:00.013,0.0,-0.472,0.001195991134995195,-inf
2024-01-23 10:15:00.010,0.0,-0.44,0.001452330986329849,-inf
2024-01-23 10:30:00.007,0.0,-0.4608,0.001452330986329849,-inf
2024-01-23 10:45:00.003,0.180237,-0.4656,0.0009681879694824171,-26.67171102839324
2024-01-23 11:00:00.017,0.0,-0.4448,0.0009681879694824171,-inf
2024-01-23 11:15:00.007,0.360657,-0.4592,0.001053601898523153,-12.08015499369525
2024-01-23 11:30:00.010,0.360657,-0.4576,0.001452330986329849,-8.733082925452212
2024-01-23 11:45:00.010,0.721558,-0.464,0.001452330986329849,-4.4261147440289195
2024-01-23 12:00:00.017,0.721558,-0.4656,0.001452330986329849,-4.441377208663502
2024-01-23 12:15:00.010,0.360657,-0.48,0.001452330986329849,-9.160576495229593
2024-01-23 12:30:00.007,0.541138,-0.472,0.001366917057289113,-6.378717094340005
2024-01-23 12:45:00.007,1.262817,-0.4896,0.001452330986329849,-2.6685597024595165
2024-01-23 13:00:00.013,0.721558,-0.4384,0.0013525996822719517,-4.490260693051376
2024-01-23 13:15:00.013,0.541138,-0.4528,0.001452330986329849,-5.759361250317697
2024-01-23 13:30:00.003,0.180237,-0.4528,0.001452330986329849,-17.291728270412946
2024-01-23 13:45:00.010,0.901978,-0.4528,0.001452330986329849,-3.455305149653781
2024-01-23 14:00:00.000,1.262817,-0.4528,0.0009681879694824171,-3.7020975148236857
2024-01-23 14:15:00.010,0.901978,-0.4528,0.001452330986329849,-3.455305149653781
2024-01-23 14:30:00.017,0.901978,-0.464,0.001224527820817071,-4.199474191603939
2024-01-23 14:45:00.007,0.901978,-0.472,0.001452330986329849,-3.6018198556461676
2024-01-23 15:00:00.007,1.082397,-0.4912,0.001452330986329849,-3.1235446063113814
2024-01-23 15:15:00.013,0.541138,-0.4624,0.001452330986329849,-5.881467849264363
2024-01-23 15:30:00.000,1.262817,-0.4608,0.001452330986329849,-2.511585602314839
2024-01-23 15:45:00.003,0.541138,-0.4576,0.0016373781552160354,-5.162624392549868
2024-01-23 16:00:00.010,0.901978,-0.4736,0.001452330986329849,-3.6140294144788667
2024-01-23 16:15:00.017,1.262817,-0.4656,0.001452330986329849,-2.537747952338952
2024-01-23 16:30:00.003,0.901978,-0.4624,0.001452330986329849,-3.5285625026499745
2024-01-23 16:45:00.013,0.721558,-0.48,0.001452330986329849,-4.578739390374744
2024-01-23 17:00:00.000,1.082397,-0.472,0.001452330986329849,-3.00145165753048
2024-01-23 17:15:00.007,0.901978,-0.472,0.001452330986329849,-3.6018198556461676
2024-01-23 17:30:00.010,0.721558,-0.4528,0.001452330986329849,-4.319277491586842
2024-01-23 17:45:00.010,0.901978,-0.4608,0.001452330986329849,-3.516352943817276
2024-01-23 18:00:00.003,0.901978,-0.4608,0.001452330986329849,-3.516352943817276
2024-01-23 18:15:00.000,1.082397,-0.4432,0.001452330986329849,-2.8183122343591287
2024-01-23 18:30:00.017,0.541138,-0.4608,0.001452330986329849,-5.861116749439919
2024-01-23 18:45:00.000,0.721558,-0.4688,0.001452330986329849,-4.471902137932667
2024-01-23 19:00:00.007,0.901978,-0.448,0.001452330986329849,-3.4186764731556845
2024-01-23 19:15:00.000,0.901978,-0.4656,0.001452330986329849,-3.5529816203153723
2024-01-23 19:30:00.000,1.082397,-0.4528,0.001452330986329849,-2.879358708749579
2024-01-23 19:45:00.013,0.721558,-0.456,0.001452330986329849,-4.349802420856007
2024-01-23 20:00:00.003,1.082397,-0.4752,0.001452330986329849,-3.021800482327297
2024-01-23 20:15:00.017,0.541138,-0.4608,0.001452330986329849,-5.861116749439919
2024-01-23 20:30:00.013,0.901978,-0.4544,0.001452330986329849,-3.4675147084864806
2024-01-23 20:45:00.013,1.082397,-0.44,0.001452330986329849,-2.797963409562312
2024-01-23 21:00:00.003,0.901978,-0.4864,0.0018794006315335282,-2.868268414241074
2024-01-23 21:15:00.017,0.901978,-0.4624,0.0018937180065506892,-2.7061265943890085
2024-01-23 21:30:00.003,0.0,-0.696,0.001452330986329849,-inf
2024-01-23 21:45:00.003,0.901978,-0.6816,0.001452330986329849,-5.20127206272972
2024-01-23 22:00:00.017,0.721558,-0.6944,0.001452330986329849,-6.6239096514087965
2024-01-23 22:15:00.007,0.0,-0.7088,0.001452330986329849,-inf
2024-01-23 22:30:00.010,0.360657,-0.7088,0.001452330986329849,-13.527117957955697
2024-01-23 22:45:00.007,1.082397,-0.696,0.001452330986329849,-4.425869393307657
2024-01-23 23:00:00.010,0.180237,-0.6944,0.001452330986329849,-26.518056782188054
2024-01-23 23:15:00.013,0.901978,-0.704,0.001452330986329849,-5.372205886387505
2024-01-23 23:30:00.017,0.721558,-0.696,0.001452330986329849,-6.639172116043379
2024-01-23 23:45:00.013,0.541138,-0.6944,0.001452330986329849,-8.832377323808766
2024-01-24 00:00:00.013,0.721558,-0.7104,0.001452330986329849,-6.776534297754621
2024-01-24 00:15:00.013,0.721558,-0.6704,0.001452330986329849,-6.394972681890059
2024-01-24 00:30:00.013,0.541138,-0.7104,0.001452330986329849,-9.035888322053207
2024-01-24 00:45:00.017,0.360657,-0.6976,0.001452330986329849,-13.31337117306701
2024-01-24 01:00:00.010,0.901978,-0.6832,0.001452330986329849,-5.213481621562419
2024-01-24 01:15:00.010,0.541138,-0.6784,0.001452330986329849,-8.628866325564324
2024-01-24 01:30:00.017,0.541138,-0.6848,0.001452330986329849,-8.7102707248621
2024-01-24 01:45:00.010,1.082397,-0.6752,0.001452330986329849,-4.293602032128348
2024-01-24 02:00:00.010,1.082397,-0.6736,0.001452330986329849,-4.28342761972994
2024-01-24 02:15:00.003,0.180237,-0.6944,0.001452330986329849,-26.518056782188054
2024-01-24 02:30:00.010,0.541138,-0.6848,0.001452330986329849,-8.7102707248621
2024-01-24 02:45:00.003,0.360657,-0.68,0.001452330986329849,-12.977483368241924
2024-01-24 03:00:00.010,0.721558,-0.7024,0.001452330986329849,-6.700221974581709
2024-01-24 03:15:00.013,0.721558,-0.688,0.001452330986329849,-6.562859792870467
2024-01-24 03:30:00.010,1.443298,-0.4464,0.0019363759389648342,-1.596687907055022
2024-01-24 03:45:00.007,0.541138,-0.4528,0.0015661835369800143,-5.340688755695017
2024-01-24 04:00:00.007,0.901978,-0.4624,0.0019363759389648342,-2.6465112257797085
2024-01-24 04:15:00.007,0.901978,-0.4432,0.0019363759389648342,-2.5366214863009664
2024-01-24 04:30:00.003,0.721558,-0.4752,0.0019363759389648342,-3.39982877887853
2024-01-24 04:45:00.017,0.360657,-0.4656,0.0015519642261752995,-8.315309854512813
2024-01-24 05:00:00.007,1.082397,-0.4576,0.0019363759389648342,-2.182485142279072
2024-01-24 05:15:00.007,0.901978,-0.4672,0.0016943534626473417,-3.0559371086458462
2024-01-24 05:30:00.017,0.180237,-0.456,0.0019363759389648342,-13.0608894211204
2024-01-24 05:45:00.007,0.721558,-0.472,0.0016515974660207503,-3.9592058464113014
2024-01-24 06:00:00.003,1.262817,-0.4608,0.0018937180065506892,-1.9261862549988493
2024-01-24 06:15:00.013,0.901978,-0.456,0.001452330986329849,-3.479724267319179
2024-01-24 06:30:00.003,0.541138,-0.4688,0.001452330986329849,-5.96287224856214
2024-01-24 06:45:00.007,0.541138,-0.4416,0.0014665502971345638,-5.562443436870944
2024-01-24 07:00:00.007,1.082397,-0.4736,0.0016373781552160354,-2.6712692157661166
2024-01-24 07:15:00.003,1.262817,-0.4416,0.0016801341518426264,-2.0805886391673565
2024-01-24 07:30:00.003,1.082397,-0.4608,0.0014665502971345638,-2.9018199742349324
2024-01-24 07:45:00.000,0.180237,-0.4672,0.0018225233883146686,-14.217633381524898
2024-01-24 08:00:00.007,0.721558,-0.456,0.001452330986329849,-4.349802420856007
2024-01-24 08:15:00.000,0.360657,-0.4416,0.001452330986329849,-8.427730375611224
2024-01-24 08:30:00.007,0.541138,-0.4768,0.001452330986329849,-6.06462774768436
2024-01-24 08:45:00.003,0.360657,-0.4576,0.001452330986329849,-8.733082925452212
2024-01-24 09:00:00.003,1.082397,-0.4528,0.001452330986329849,-2.879358708749579
2024-01-24 09:15:00.003,0.901978,-0.472,0.001452330986329849,-3.6018198556461676
2024-01-24 09:30:00.003,0.901978,-0.4656,0.001452330986329849,-3.5529816203153723
2024-01-24 09:45:00.010,0.721558,-0.44,0.001452330986329849,-4.197177774510182
2024-01-24 10:00:00.007,0.541138,-0.4608,0.001452330986329849,-5.861116749439919
2024-01-24 10:15:00.013,1.262817,-0.4688,0.001452330986329849,-2.555189519021694
2024-01-24 10:30:00.010,1.443298,-0.456,0.001452330986329849,-2.174626955201226
2024-01-24 10:45:00.007,0.541138,-0.432,0.001452330986329849,-5.494796952599923
2024-01-24 11:00:00.007,1.082397,-0.448,0.001452330986329849,-2.848835471554354
2024-01-24 11:15:00.000,0.721558,-0.456,0.001452330986329849,-4.349802420856007
2024-01-24 11:30:00.010,0.901978,-0.432,0.001452330986329849,-3.2965808848286957
2024-01-24 11:45:00.007,0.360657,-0.4512,0.001452330986329849,-8.610941905515817
2024-01-24 12:00:00.000,0.541138,-0.432,0.001452330986329849,-5.494796952599923
2024-01-24 12:15:00.013,1.262817,-0.448,0.001452330986329849,-2.441819335583871
2024-01-24 12:30:00.017,0.901978,-0.4544,0.001452330986329849,-3.4675147084864806
2024-01-24 12:45:00.007,1.082397,-0.4592,0.0012102104457999098,-3.504256921405314
2024-01-24 13:00:00.000,1.082397,-0.4416,0.001452330986329849,-2.8081378219607203
2024-01-24 13:15:00.007,0.541138,-0.4368,0.001452330986329849,-5.555850252073256
2024-01-24 13:30:00.003,1.443298,-0.4304,0.001452330986329849,-2.0525426349092273
2024-01-24 13:45:00.017,1.262817,-0.472,0.001452330986329849,-2.572631085704436
2024-01-24 14:00:00.017,0.901978,-0.4864,0.001452330986329849,-3.7117058851404576
2024-01-24 14:15:00.007,1.082397,-0.4416,0.0013383803714672369,-3.047224585524492
2024-01-24 14:30:00.010,1.082397,-0.4512,0.001452330986329849,-2.869184296351171
2024-01-24 14:45:00.007,1.082397,-0.4608,0.001053601898523153,-4.039158387442611
2024-01-24 15:00:00.010,1.262817,-0.4672,0.001452330986329849,-2.546468735680323
2024-01-24 15:15:00.007,0.901978,-0.4768,0.0013383803714672369,-3.94822851414541
2024-01-24 15:30:00.003,1.082397,-0.488,0.001452330986329849,-3.103195781514564
2024-01-24 15:45:00.003,0.901978,-0.4592,0.0010109439661090082,-5.03408318281323
2024-01-24 16:00:00.000,1.623718,-0.4624,0.0009967246553042933,-2.8561009685374303
2024-01-24 16:15:00.010,1.262817,-0.448,0.001452330986329849,-2.441819335583871
2024-01-24 16:30:00.017,0.901978,-0.448,0.0012102104457999098,-4.102633382014075
2024-01-24 16:45:00.010,1.082397,-0.4416,0.0009681879694824171,-4.212348945937229
2024-01-24 17:00:00.003,1.443298,-0.4368,0.0009681879694824171,-3.1247010654195053
2024-01-24 17:15:00.013,1.443298,-0.4224,0.0009681879694824171,-3.021688942383697
2024-01-24 17:30:00.010,1.262817,-0.4352,0.0009681879694824171,-3.558199731561988
2024-01-24 17:45:00.007,1.082397,-0.4464,0.0009681879694824171,-4.258135347523504
2024-01-24 18:00:00.007,0.721558,-0.4592,0.0009681879694824171,-6.570712858842681
2024-01-24 18:15:00.003,0.721558,-0.4608,0.0009681879694824171,-6.593607328734119
2024-01-24 18:30:00.010,0.901978,-0.4512,0.0009681879694824171,-5.164817755500884
2024-01-24 18:45:00.000,1.262817,-0.4416,0.0009681879694824171,-3.6105261982026056
2024-01-24 19:00:00.003,1.262817,-0.4352,0.0009681879694824171,-3.558199731561988
2024-01-24 19:15:00.013,0.901978,-0.4544,0.0009681879694824171,-5.201447668660466
2024-01-24 19:30:00.013,0.541138,-0.4576,0.0009681879694824171,-8.730916588919797
2024-01-24 19:45:00.017,0.901978,-0.48,0.001025163276913723,-5.189120900486044
2024-01-24 20:00:00.003,1.262817,-0.4816,0.0009681879694824171,-3.9375666147064647
2024-01-24 20:15:00.007,1.262817,-0.4656,0.0009681879694824171,-3.8067504481049212
2024-01-24 20:30:00.017,0.721558,-0.4512,0.0009681879694824171,-6.456240509385491
2024-01-24 20:45:00.003,0.541138,-0.456,0.0009681879694824171,-8.700388908538958
2024-01-24 21:00:00.010,0.721558,-0.456,0.0009681879694824171,-6.5249239190598045
2024-01-24 21:15:00.010,1.082397,-0.4432,0.0009681879694824171,-4.2276110797993205
2024-01-24 21:30:00.003,0.901978,-0.4448,0.0009681879694824171,-5.091557929181723
2024-01-24 21:45:00.000,1.082397,-0.4768,0.0009681879694824171,-4.54811589090324
2024-01-24 22:00:00.000,1.082397,-0.4608,0.001452330986329849,-2.9302307707416215
2024-01-24 22:15:00.007,1.262817,-0.4656,0.0014237943005079726,-2.5886112799875947
2024-01-24 22:30:00.013,0.901978,-0.448,0.001452330986329849,-3.4186764731556845
2024-01-24 22:45:00.000,1.262817,-0.4592,0.0014380136113126875,-2.5277842313827787
2024-01-24 23:00:00.010,1.082397,-0.448,0.001452330986329849,-2.848835471554354
2024-01-24 23:15:00.017,0.901978,-0.4752,0.0012102104457999098,-4.351721837350643
2024-01-24 23:30:00.017,0.901978,-0.4656,0.0014380136113126875,-3.588356369126478
2024-01-24 23:45:00.007,0.901978,-0.4512,0.001082138584345029,-4.620955659271431
2024-01-25 00:00:00.007,1.262817,-0.48,0.001452330986329849,-2.616235002411291
2024-01-25 00:15:00.003,1.262817,-0.4752,0.001452330986329849,-2.5900726523871778
2024-01-25 00:30:00.000,0.901978,-0.4736,0.001452330986329849,-3.6140294144788667
2024-01-25 00:45:00.007,1.262817,-0.4496,0.001452330986329849,-2.4505401189252423
2024-01-25 01:00:00.010,1.262817,-0.4496,0.001452330986329849,-2.4505401189252423
2024-01-25 01:15:00.003,0.721558,-0.4544,0.001452330986329849,-4.334539956221425
2024-01-25 01:30:00.013,0.721558,-0.4512,0.001452330986329849,-4.30401502695226
2024-01-25 01:45:00.017,0.541138,-0.448,0.001452330986329849,-5.698307950844366
2024-01-25 02:00:00.000,0.901978,-0.4464,0.001452330986329849,-3.406466914322986
2024-01-25 02:15:00.007,0.901978,-0.448,0.001452330986329849,-3.4186764731556845
2024-01-25 02:30:00.013,1.443298,-0.4448,0.001452330986329849,-2.1212150650734762
2024-01-25 02:45:00.017,0.721558,-0.4704,0.001452330986329849,-4.487164602567249
2024-01-25 03:00:00.013,1.262817,-0.4832,0.001452330986329849,-2.6336765690940327
2024-01-25 03:15:00.003,0.541138,-0.4752,0.001452330986329849,-6.044276647859916
2024-01-25 03:30:00.013,0.901978,-0.4576,0.001452330986329849,-3.491933826151878
2024-01-25 03:45:00.003,0.541138,-0.4336,0.001452330986329849,-5.515148052424367
2024-01-25 04:00:00.003,1.082397,-0.4432,0.001452330986329849,-2.8183122343591287
2024-01-25 04:15:00.013,0.541138,-0.4592,0.0014807696079392786,-5.728592004689085
2024-01-25 04:30:00.003,0.721558,-0.4576,0.0015377449153705846,-4.122607675155643
2024-01-25 04:45:00.007,0.901978,-0.4544,0.0019079373173554045,-2.6394887352325647
2024-01-25 05:00:00.010,1.262817,-0.4528,0.0019363759389648342,-1.8510487574118428
2024-01-25 05:15:00.003,0.721558,-0.4336,0.0019363759389648342,-3.102200670289837
2024-01-25 05:30:00.003,0.901978,-0.4608,0.0019363759389648342,-2.6373537474898137
2024-01-25 05:45:00.007,0.901978,-0.4704,0.0019363759389648342,-2.6922986172291843
2024-01-25 06:00:00.017,0.360657,-0.4464,0.0019221566281601194,-6.436986288543736
2024-01-25 06:15:00.013,0.360657,-0.4544,0.0019363759389648342,-6.504228900704867
2024-01-25 06:30:00.013,0.0,-0.7024,0.001452330986329849,-inf
2024-01-25 06:45:00.000,0.721558,-0.6992,0.0014665502971345638,-6.60502930398387
2024-01-25 07:00:00.013,0.541138,-0.6832,0.001452330986329849,-8.689919625037657
2024-01-25 07:15:00.013,0.360657,-0.7072,0.0016943534626473417,-11.568722643304168
2024-01-25 07:30:00.003,0.541138,-0.704,0.001452330986329849,-8.954483922755431
2024-01-25 07:45:00.000,0.360657,-0.6752,0.0009681879694824171,-19.329468986601785
2024-01-25 08:00:00.017,0.901978,-0.7152,0.001452330986329849,-5.457672798216396
2024-01-25 08:15:00.017,0.901978,-0.7232,0.001452330986329849,-5.51872059237989
2024-01-25 08:30:00.010,0.901978,-0.7008,0.001452330986329849,-5.347786768722107
2024-01-25 08:45:00.003,0.721558,-0.7008,0.001452330986329849,-6.684959509947126
2024-01-25 09:00:00.013,0.901978,-0.6992,0.001452330986329849,-5.335577209889408
2024-01-25 09:15:00.013,0.541138,-0.696,0.0012102104457999098,-10.623847982660067
2024-01-25 09:30:00.003,0.721558,-0.6768,0.001452330986329849,-6.456022540428389
2024-01-25 09:45:00.007,0.541138,-0.6848,0.001452330986329849,-8.7102707248621
2024-01-25 10:00:00.010,0.721558,-0.6928,0.001452330986329849,-6.608647186774213
2024-01-25 10:15:00.010,0.541138,-0.4544,0.001452330986329849,-5.779712350142143
2024-01-25 10:30:00.007,0.721558,-0.4592,0.001452330986329849,-4.380327350125172
2024-01-25 10:45:00.010,0.901978,-0.4576,0.001452330986329849,-3.491933826151878
2024-01-25 11:00:00.007,1.082397,-0.44,0.001452330986329849,-2.797963409562312
2024-01-25 11:15:00.010,1.082397,-0.4384,0.001452330986329849,-2.787788997163904
2024-01-25 11:30:00.013,1.262817,-0.4464,0.001452330986329849,-2.4330985522425004
2024-01-25 11:45:00.017,1.443298,-0.464,0.001452330986329849,-2.2127783052924754
2024-01-25 12:00:00.007,0.901978,-0.4512,0.001452330986329849,-3.4430955908210823
2024-01-25 12:15:00.013,1.262817,-0.4336,0.001452330986329849,-2.3633322855115324
2024-01-25 12:30:00.003,1.623718,-0.4096,0.001452330986329849,-1.73630204563897
2024-01-25 12:45:00.000,1.262817,-0.4576,0.001452330986329849,-2.494144035632097
2024-01-25 13:00:00.007,1.262817,-0.4224,0.001452330986329849,-2.3022868021219356
2024-01-25 13:15:00.007,1.082397,-0.4352,0.001452330986329849,-2.7674401723670865
2024-01-25 13:30:00.007,0.541138,-0.4448,0.001452330986329849,-5.657605751195477
2024-01-25 13:45:00.007,1.984558,-0.456,0.001452330986329849,-1.5815283479686753
2024-01-25 14:00:00.007,0.901978,-0.44,0.001452330986329849,-3.35762867899219
2024-01-25 14:15:00.000,1.082397,-0.4624,0.001452330986329849,-2.9404051831400295
2024-01-25 14:30:00.007,1.262817,-0.4448,0.001452330986329849,-2.424377768901129
2024-01-25 14:45:00.013,1.262817,-0.4608,0.001452330986329849,-2.511585602314839
2024-01-25 15:00:00.013,1.623718,-0.4368,0.0014665502971345638,-1.833650662869935
2024-01-25 15:15:00.010,1.082397,-0.4448,0.0019363759389648342,-2.121436606830706
2024-01-25 15:30:00.013,0.901978,-0.4576,0.0019363759389648342,-2.619038790910023
2024-01-25 15:45:00.017,0.360657,-0.4304,0.0019363759389648342,-6.160695684118341
2024-01-25 16:00:00.017,0.901978,-0.456,0.0019363759389648342,-2.6098813126201277
2024-01-25 16:15:00.003,1.443298,-0.44,0.0019363759389648342,-1.5737963241581758
2024-01-25 16:30:00.003,1.082397,-0.4352,0.0014665502971345638,-2.7406077534441025
2024-01-25 16:45:00.007,1.082397,-0.448,0.001452330986329849,-2.848835471554354
2024-01-25 17:00:00.007,1.443298,-0.4304,0.0014665502971345638,-2.032641686593491
2024-01-25 17:15:00.010,1.262817,-0.4624,0.001452330986329849,-2.52030638565621
2024-01-25 17:30:00.007,1.262817,-0.44,0.001452330986329849,-2.3982154188770166
2024-01-25 17:45:00.007,1.443298,-0.4368,0.0014380136113126875,-2.103803438276513
2024-01-25 18:00:00.007,1.082397,-0.4416,0.0009681879694824171,-4.212348945937229
2024-01-25 18:15:00.000,1.082397,-0.4576,0.001452330986329849,-2.9098819459448046
2024-01-25 18:30:00.010,1.262817,-0.4704,0.0009681879694824171,-3.845995298085384
2024-01-25 18:45:00.003,1.443298,-0.456,0.0012671857532312158,-2.4923560754163563
2024-01-25 19:00:00.010,1.443298,-0.4592,0.001238747131621786,-2.567466260645243
2024-01-25 19:15:00.007,1.443298,-0.4432,0.0012671857532312158,-2.4223952031239673
2024-01-25 19:30:00.010,1.082397,-0.4336,0.001452330986329849,-2.757265759968678
