t,Q,P,Bar,Eta
2024-01-04 18:30:00,0.0293326,72.0688,30.5985,0.8026720328824486
2024-01-04 18:45:00,0.0153543,33.6699,31.0622,0.7057016462233706
2024-01-04 19:00:00,0.0165399,37.7918,31.0243,0.7362142923329499
2024-01-04 19:15:00,0.0265376,65.7729,30.4111,0.814694445398545
2024-01-04 19:30:00,0.0187906,42.2324,30.7742,0.7300622292936061
2024-01-04 19:45:00,0.015092000000000001,32.7296,31.102,0.6970230202852069
2024-01-04 20:00:00,0.017241,39.8522,31.0267,0.7447247723130948
2024-01-04 20:15:00,0.0274094,68.9418,30.6125,0.8213453991713003
2024-01-04 20:30:00,0.0182725,41.1531,31.0047,0.7261370373630177
2024-01-04 20:45:00,0.015180999999999998,33.2044,31.1439,0.7020431367150218
2024-01-04 21:00:00,0.0154528,34.3921,31.1387,0.7144841045103414
2024-01-04 21:15:00,0.0206317,50.1372,30.8768,0.7867455858267417
2024-01-04 21:30:00,0.022139500000000003,54.3388,30.9485,0.7927644516079935
2024-01-04 21:45:00,0.0246536,61.3202,30.8054,0.8071196160451298
2024-01-04 22:00:00,0.0235179,57.0692,30.9114,0.7847405737748451
2024-01-04 22:15:00,0.0166795,37.9453,31.216,0.7285162585363179
2024-01-04 22:30:00,0.0284473,73.1332,30.736,0.836118271205431
2024-01-04 22:45:00,0.03413,87.115,30.5542,0.8350784435394204
2024-01-04 23:00:00,0.0201595,47.3744,31.1198,0.7548639868123812
2024-01-04 23:15:00,0.025944,66.9643,30.872,0.8357630558313293
2024-01-04 23:30:00,0.0408882,105.5891,30.1395,0.8564984671736893
2024-01-04 23:45:00,0.0316006,78.7974,30.6927,0.8121252287672125
2024-01-05 00:00:00,0.0181665,42.8006,31.236,0.7539884919940802
2024-01-05 00:15:00,0.036521,95.4423,30.4482,0.8579819468024856
2024-01-05 00:30:00,0.0462847,118.3843,29.7383,0.859769543458034
2024-01-05 00:45:00,0.047773,121.1604,29.5931,0.85670097214494
2024-01-05 01:00:00,0.0436258,111.29,29.9979,0.8500870940814407
2024-01-05 01:15:00,0.0341114,87.2187,30.6533,0.8338239533349263
2024-01-05 01:30:00,0.0366032,95.6235,30.5124,0.8558758047032801
2024-01-05 01:45:00,0.0480307,122.782,29.6912,0.8606559476239438
2024-01-05 02:00:00,0.051253,129.5183,29.4239,0.8585253947622935
2024-01-05 02:15:00,0.050901600000000005,128.3987,29.4098,0.8573904842836674
2024-01-05 02:30:00,0.0470728,120.1586,29.951,0.8519518259044584
2024-01-05 02:45:00,0.037507,96.2618,30.5901,0.8386915947531314
2024-01-05 03:00:00,0.037877299999999996,99.0602,30.4885,0.8574832911376845
2024-01-05 03:15:00,0.0479674,123.2839,29.787,0.8625314863404688
2024-01-05 03:30:00,0.0513099,129.0805,29.3535,0.8567243603703204
2024-01-05 03:45:00,0.0506343,127.6581,29.4368,0.8561591574202905
2024-01-05 04:00:00,0.044418799999999994,113.2337,30.1083,0.8463776363727638
2024-01-05 04:15:00,0.0292604,73.9207,30.9007,0.817257720208624
2024-01-05 04:30:00,0.0333451,86.7748,30.6695,0.8481964273860646
2024-01-05 04:45:00,0.040234400000000003,104.2604,30.4335,0.8511605642999975
2024-01-05 05:00:00,0.0292884,73.1634,30.8751,0.8087818505418206
2024-01-05 05:15:00,0.0247299,62.8423,31.0368,0.818454067296087
2024-01-05 05:30:00,0.0400706,104.6375,30.3719,0.8594707195192466
2024-01-05 05:45:00,0.0372691,95.1314,30.5555,0.8350781598876181
2024-01-05 06:00:00,0.023174399999999998,56.5645,31.1383,0.7835777449248477
2024-01-05 06:15:00,0.0373446,97.8567,30.3544,0.8629440500867258
2024-01-05 06:30:00,0.0504792,127.0447,29.2687,0.8595718665517547
2024-01-05 06:45:00,0.050970999999999995,127.7795,29.2178,0.8576933756743879
2024-01-05 07:00:00,0.0505597,127.0409,29.3214,0.856635184791433
2024-01-05 07:15:00,0.0440371,111.7049,29.8937,0.8482334178827216
2024-01-05 07:30:00,0.027169899999999997,66.8325,30.8844,0.7961630828157915
2024-01-05 07:45:00,0.0289404,74.6802,30.7107,0.8399487049479789
2024-01-05 08:00:00,0.0461914,117.5379,29.4364,0.8641191772886397
2024-01-05 08:15:00,0.0396455,99.7584,29.8707,0.8420768205496043
2024-01-05 08:30:00,0.030681899999999998,75.6356,30.5647,0.8062419776886071
2024-01-05 08:45:00,0.016079200000000002,35.6716,31.189,0.7110468869593264
2024-01-05 09:00:00,0.0264834,67.3138,30.6997,0.8276329524927957
2024-01-05 09:15:00,0.0265286,65.0371,30.7783,0.7962395496368266
2024-01-05 09:30:00,0.0163543,36.7022,31.1381,0.7204594891524472
2024-01-05 09:45:00,0.0278703,70.9364,30.6496,0.8301264030889244
2024-01-05 10:00:00,0.025148800000000002,60.691,30.8289,0.7825111503985475
2024-01-05 10:15:00,0.0162973,37.2199,31.1482,0.7329394952342579
2024-01-05 10:30:00,0.029494199999999998,75.6391,30.556,0.8389861044387923
2024-01-05 10:45:00,0.0268266,65.4921,30.7839,0.792758998702364
2024-01-05 11:00:00,0.016570900000000003,37.5872,31.1575,0.7277342451994623
2024-01-05 11:15:00,0.0298366,76.4397,30.6148,0.8365265951443694
2024-01-05 11:30:00,0.0268207,65.2208,30.8054,0.7890975559716374
2024-01-05 11:45:00,0.0164041,37.2132,31.1876,0.7271168197903602
2024-01-05 12:00:00,0.0298321,76.4518,30.6001,0.8371872017998978
2024-01-05 12:15:00,0.028807700000000002,70.6037,30.6851,0.7984226887233158
2024-01-05 12:30:00,0.0155038,34.0566,31.2107,0.7035600311604429
2024-01-05 12:45:00,0.0266956,67.8764,30.6811,0.8284183787300731
2024-01-05 13:00:00,0.029735,73.77,30.6169,0.8100133234240423
2024-01-05 13:15:00,0.0166539,37.2247,31.1751,0.716719030427023
2024-01-05 13:30:00,0.027017199999999998,68.6909,30.691,0.8281125514171802
2024-01-05 13:45:00,0.028529099999999998,70.2992,30.6825,0.8028106147747742
2024-01-05 14:00:00,0.0158832,35.052,31.174,0.7076586260542672
2024-01-05 14:15:00,0.0253661,64.3097,30.7595,0.8239200077557894
2024-01-05 14:30:00,0.030123,75.1098,30.5975,0.8146179543318137
2024-01-05 14:45:00,0.0164541,36.7424,31.1804,0.7159014526614109
2024-01-05 15:00:00,0.0258628,65.8494,30.7717,0.8271158218676168
2024-01-05 15:15:00,0.0339467,86.324,30.4378,0.8351457437722427
2024-01-05 15:30:00,0.0188126,42.9933,31.1528,0.7333248637696372
2024-01-05 15:45:00,0.0231391,58.3067,30.9182,0.8147030357447396
2024-01-05 16:00:00,0.035725700000000006,91.6522,30.3394,0.8452724160969002
2024-01-05 16:15:00,0.0223105,52.3322,30.9912,0.756593897183096
2024-01-05 16:30:00,0.0188555,45.4276,31.1052,0.7742661612757454
2024-01-05 16:45:00,0.034974899999999996,90.5365,30.3402,0.8528846891496722
2024-01-05 17:00:00,0.0288729,70.6588,30.6757,0.7974857039813874
2024-01-05 17:15:00,0.0154984,34.2968,31.1879,0.7092872283387524
2024-01-05 17:30:00,0.0277757,71.2225,30.6803,0.8354763036437004
2024-01-05 17:45:00,0.0319133,80.2181,30.5426,0.8226899453127584
2024-01-05 18:00:00,0.0160958,35.2009,31.143,0.7019760451583729
2024-01-05 18:15:00,0.019577400000000002,47.4687,30.9637,0.7827823239096882
2024-01-05 18:30:00,0.0324603,83.0563,30.4118,0.8410454442386971
2024-01-05 18:45:00,0.0217847,50.8245,30.8834,0.7551582342549509
2024-01-05 19:00:00,0.0153405,33.8288,31.1067,0.7086547037706229
2024-01-05 19:15:00,0.0200002,48.4829,30.891,0.784447386906297
2024-01-05 19:30:00,0.0248535,61.0038,30.761,0.7976464182096438
2024-01-05 19:45:00,0.0160739,35.9421,31.0976,0.7187814334012554
2024-01-05 20:00:00,0.021691299999999997,52.8854,30.6785,0.7944336452508236
2024-01-05 20:15:00,0.0162532,35.2147,30.8672,0.7016643555544858
2024-01-05 20:30:00,0.014979699999999999,32.2257,30.9391,0.6950772997595568
2024-01-05 20:45:00,0.014893,32.2326,30.9471,0.6990926375793065
2024-01-05 21:00:00,0.014869,32.2088,30.9322,0.7000410557900021
2024-01-05 21:15:00,0.0148887,32.2556,30.9717,0.6992377057340431
2024-01-05 21:30:00,0.0161867,36.9958,30.9272,0.7387458257241558
2024-01-05 21:45:00,0.0227403,55.6981,30.7209,0.7969880205650514
2024-01-05 22:00:00,0.0164741,36.6453,30.9814,0.7177233608187922
2024-01-05 22:15:00,0.0196898,47.876,30.8316,0.7883553660528014
2024-01-05 22:30:00,0.0279616,70.5126,30.6015,0.8237653732028125
2024-01-05 22:45:00,0.0180408,40.6527,31.0119,0.7263513795879775
2024-01-05 23:00:00,0.0214128,53.0333,30.8313,0.803017281512003
2024-01-05 23:15:00,0.0315295,80.3563,30.4731,0.8360413318491139
2024-01-05 23:30:00,0.0197273,45.4705,30.9419,0.744657623459166
2024-01-05 23:45:00,0.0198545,48.9586,30.8876,0.7980450512182383
2024-01-06 00:00:00,0.040397300000000004,103.0857,29.548,0.8632956090119853
2024-01-06 00:15:00,0.049708300000000004,122.1195,28.6613,0.8568439986778793
2024-01-06 00:30:00,0.045571,112.3158,29.0007,0.8495429746855159
2024-01-06 00:45:00,0.0466028,115.9594,29.078,0.855403364232531
2024-01-06 01:00:00,0.0381678,96.8608,30.0879,0.8431417295248206
2024-01-06 01:15:00,0.0317112,82.3823,30.7018,0.8458608709875347
2024-01-06 01:30:00,0.0440786,114.5812,29.9679,0.8671032233781089
2024-01-06 01:45:00,0.0503309,123.583,28.6836,0.8557204623964633
2024-01-06 02:00:00,0.0484737,120.1759,28.9363,0.8564652597721144
2024-01-06 02:15:00,0.048442700000000005,120.2974,29.0921,0.8532855002287382
2024-01-06 02:30:00,0.039643,100.5359,30.0368,0.8440001665061561
2024-01-06 02:45:00,0.0258935,64.0983,30.7885,0.803727374692962
2024-01-06 03:00:00,0.0331442,86.1442,30.3613,0.855735749546752
2024-01-06 03:15:00,0.044872100000000005,113.5322,29.3341,0.8622067689580518
2024-01-06 03:30:00,0.048116,122.3764,29.4856,0.8622629485542816
2024-01-06 03:45:00,0.0447663,115.28,30.1351,0.8542238003038987
2024-01-06 04:00:00,0.0353319,91.4187,30.6315,0.8443865787657798
2024-01-06 04:15:00,0.0344433,89.0418,30.3831,0.8505476144901714
2024-01-06 04:30:00,0.0328971,83.8808,30.4468,0.837152988429555
2024-01-06 04:45:00,0.025221399999999998,62.397,30.7398,0.8045166187373436
2024-01-06 05:00:00,0.0298626,77.1872,30.505,0.8470092985373204
2024-01-06 05:15:00,0.0403875,103.9226,29.8669,0.8612206254895947
2024-01-06 05:30:00,0.041898899999999996,107.1396,29.8245,0.8570689569782215
2024-01-06 05:45:00,0.0346349,88.5074,30.4289,0.8395004427817807
2024-01-06 06:00:00,0.0281894,72.7963,30.8339,0.8372141344815224
2024-01-06 06:15:00,0.043454099999999996,113.8041,30.0564,0.8710272153361412
2024-01-06 06:30:00,0.0508739,128.0457,29.239,0.8604962636055759
2024-01-06 06:45:00,0.0506481,124.8853,28.8254,0.8550949830447029
2024-01-06 07:00:00,0.0465428,116.0697,29.2619,0.8519328620955479
2024-01-06 07:15:00,0.0321834,80.4405,30.4245,0.8212226634202323
2024-01-06 07:30:00,0.0178613,42.209,31.0351,0.7611677626384029
2024-01-06 07:45:00,0.0367541,95.0176,29.9002,0.8643023785499803
2024-01-06 08:00:00,0.0489061,119.6807,28.5964,0.8554433673498978
2024-01-06 08:15:00,0.018259599999999997,38.6288,30.7395,0.687962388910997
2024-01-06 08:30:00,0.0245988,62.4084,30.7048,0.825970224315487
2024-01-06 08:45:00,0.0308865,78.2336,30.1672,0.8393269197856551
2024-01-06 09:00:00,0.0315057,79.043,29.89,0.8390539847836416
2024-01-06 09:15:00,0.0315624,79.1951,29.9333,0.8379444546092636
2024-01-06 09:30:00,0.027777,67.6475,30.2374,0.8051253573060969
2024-01-06 09:45:00,0.0151956,32.7133,30.8978,0.696498977643833
2024-01-06 10:00:00,0.015049400000000001,32.5506,30.9102,0.6994868189545765
2024-01-06 10:15:00,0.014979300000000001,32.559,30.9086,0.7029780136770637
2024-01-06 10:30:00,0.0148954,32.5561,30.9066,0.7069203920130354
2024-01-06 10:45:00,0.0148679,32.4977,30.9079,0.7069277546818182
2024-01-06 11:00:00,0.0112176,21.686,31.0734,0.6219167668264125
2024-01-06 11:15:00,0.0008907,0.0,31.3845,0.0
2024-01-06 11:30:00,0.0190578,47.398,30.7026,0.8097549929873274
2024-01-06 11:45:00,0.0198228,46.0354,30.7503,0.7549515867054943
2024-01-06 12:00:00,0.0152516,33.6883,30.9202,0.7141064115594633
2024-01-06 12:15:00,0.007677399999999999,13.971,31.2253,0.5825701686534076
2024-01-06 12:30:00,0.0041398,7.7699,31.3329,0.5987934126843797
2024-01-06 12:45:00,0.0245159,61.408,30.5283,0.8201929434478351
2024-01-06 13:00:00,0.021882000000000002,51.2228,30.6707,0.7629466148820448
2024-01-06 13:15:00,0.0151585,33.0513,30.9611,0.7039753841724766
2024-01-06 13:30:00,0.0150518,32.9768,30.9269,0.7081499334929127
2024-01-06 13:45:00,0.0151468,32.9541,30.9245,0.703278620622593
2024-01-06 14:00:00,0.0156392,34.7466,30.9453,0.7177027681271133
2024-01-06 14:15:00,0.0152681,33.3903,30.9217,0.7069903735425084
2024-01-06 14:30:00,0.0152215,33.4219,30.9332,0.7095620362872799
2024-01-06 14:45:00,0.0151795,33.4996,30.9807,0.712086030671192
2024-01-06 15:00:00,0.0152125,33.4693,30.9453,0.7107107397483181
2024-01-06 15:15:00,0.0176631,41.4515,30.8109,0.7613957990027744
2024-01-06 15:30:00,0.0312191,79.9203,30.1786,0.8479674373585675
2024-01-06 15:45:00,0.0351279,89.1972,29.8754,0.8496241385110583
2024-01-06 16:00:00,0.0326199,81.3391,30.0209,0.8302990996897112
2024-01-06 16:15:00,0.0193721,44.404,30.8548,0.7426158144594189
2024-01-06 16:30:00,0.0234083,58.5739,30.5976,0.817501280056577
2024-01-06 16:45:00,0.034057000000000004,85.4871,29.7563,0.8432508822092012
2024-01-06 17:00:00,0.0344258,86.6251,29.815,0.8436580045654072
2024-01-06 17:15:00,0.0250937,59.6788,30.5593,0.7779532793388456
2024-01-06 17:30:00,0.0155732,34.0638,30.9645,0.7061430661355811
2024-01-06 17:45:00,0.0154593,33.7287,30.9596,0.7044594088983638
2024-01-06 18:00:00,0.0157575,35.127,30.954,0.7199104938531304
2024-01-06 18:15:00,0.0237389,58.7153,30.6882,0.8056767198799097
2024-01-06 18:30:00,0.018788799999999998,42.5336,30.854,0.7334375844202896
2024-01-06 18:45:00,0.015022299999999999,32.2627,30.9844,0.6928874990176336
2024-01-06 19:00:00,0.0156241,34.4083,30.8845,0.7128024255543308
2024-01-06 19:15:00,0.019727799999999997,46.3817,30.7683,0.763846410631577
2024-01-06 19:30:00,0.0153155,33.1105,30.9368,0.6985551635498085
2024-01-06 19:45:00,0.0151798,32.973,30.951,0.7015510277918366
2024-01-06 20:00:00,0.0212476,51.5386,30.7204,0.7892914649345009
2024-01-06 20:15:00,0.0189863,43.3291,30.8402,0.7397137322544981
2024-01-06 20:30:00,0.0154468,33.5981,31.0052,0.7012666653769215
2024-01-06 20:45:00,0.0204812,49.6455,30.7943,0.7868567805703396
2024-01-06 21:00:00,0.0237332,57.209,30.7063,0.7847333434433303
2024-01-06 21:15:00,0.0153617,33.8358,31.018,0.7098472686339696
2024-01-06 21:30:00,0.0301272,77.1505,30.2555,0.8460911988864862
2024-01-06 21:45:00,0.0426661,106.2636,29.0666,0.8565424301938697
2024-01-06 22:00:00,0.0382035,95.4037,29.5481,0.8448391733812962
2024-01-06 22:15:00,0.0361111,90.834,30.0004,0.8381508960862015
2024-01-06 22:30:00,0.0242991,58.6049,30.7568,0.7838701555749761
2024-01-06 22:45:00,0.0269712,68.8539,30.7064,0.8310763226942204
2024-01-06 23:00:00,0.0431815,111.0588,29.7425,0.8644090784484727
2024-01-06 23:15:00,0.0497989,122.2261,28.6924,0.8551038572278348
2024-01-06 23:30:00,0.0397563,97.2672,29.2722,0.8355003357531208
2024-01-06 23:45:00,0.0332982,82.5121,30.0277,0.8249285836760443
2024-01-07 00:00:00,0.018137,40.3205,30.866,0.7199820044775255
2024-01-07 00:15:00,0.023968800000000002,59.8945,30.5856,0.8167049449832229
2024-01-07 00:30:00,0.0404762,102.234,29.4411,0.8575967474270323
2024-01-07 00:45:00,0.047294199999999995,116.4381,28.8028,0.8544645614321128
2024-01-07 01:00:00,0.0473433,115.2758,28.6611,0.8492358148192346
2024-01-07 01:15:00,0.041037500000000005,102.5528,29.4741,0.8475544559653171
2024-01-07 01:30:00,0.028685600000000002,70.2542,30.5443,0.8015298771767062
2024-01-07 01:45:00,0.0232395,58.7227,30.9296,0.8166697508532884
2024-01-07 02:00:00,0.044555700000000004,114.4941,29.7243,0.8641909980006242
2024-01-07 02:15:00,0.050776499999999995,125.4449,28.886,0.8549572084460816
2024-01-07 02:30:00,0.0449941,110.1633,28.967,0.8449273842528467
2024-01-07 02:45:00,0.045898800000000003,114.1009,29.0592,0.8551565415909317
2024-01-07 03:00:00,0.0431487,107.5118,29.3925,0.8474096942866121
2024-01-07 03:15:00,0.0320777,80.3116,30.3691,0.8241090295516914
2024-01-07 03:30:00,0.022201000000000002,54.6405,30.7972,0.7988632302143218
2024-01-07 03:45:00,0.0361381,92.5992,29.9517,0.8551887511753218
2024-01-07 04:00:00,0.0459701,114.3824,28.9992,0.8577076361061722
2024-01-07 04:15:00,0.0490141,121.1296,28.8973,0.8548964652838039
2024-01-07 04:30:00,0.0476769,120.6212,29.547,0.8559409031670916
2024-01-07 04:45:00,0.0398172,101.9506,30.2806,0.845271314119265
2024-01-07 05:00:00,0.0291386,73.3205,30.6405,0.8209230040764547
2024-01-07 05:15:00,0.0284126,71.9265,30.5476,0.828404391992151
2024-01-07 05:30:00,0.0335593,85.5411,30.2469,0.8424082360369809
2024-01-07 05:45:00,0.0335009,85.075,30.3509,0.8364027401673265
2024-01-07 06:00:00,0.0275935,68.6289,30.6492,0.8111901000859428
2024-01-07 06:15:00,0.0298386,75.9391,30.4993,0.8341394644563147
2024-01-07 06:30:00,0.036278700000000004,92.2064,30.0647,0.8450725847401438
2024-01-07 06:45:00,0.036394300000000004,91.6948,29.9673,0.840437183839834
2024-01-07 07:00:00,0.031438,80.0988,30.6395,0.8312486706342925
2024-01-07 07:15:00,0.0371498,96.5912,30.3543,0.8562535733957132
2024-01-07 07:30:00,0.0440566,111.009,29.3177,0.8591299383709543
2024-01-07 07:45:00,0.0450822,111.5772,28.9451,0.8547455344278586
2024-01-07 08:00:00,0.040374,99.9976,29.2909,0.8452722655731034
2024-01-07 08:15:00,0.0267135,64.0686,30.5042,0.7859525708743152
2024-01-07 08:30:00,0.0167208,37.7015,30.8623,0.7303227445907039
2024-01-07 08:45:00,0.0287993,71.8544,29.9947,0.831511864409156
2024-01-07 09:00:00,0.03211,79.7814,29.7226,0.8356339729681318
2024-01-07 09:15:00,0.031286100000000004,77.2465,29.758,0.8294021939222975
2024-01-07 09:30:00,0.019435300000000003,43.5738,30.5931,0.7325752436056261
2024-01-07 09:45:00,0.0042324,5.7302,31.2312,0.4333471459252704
2024-01-07 10:00:00,0.004063,7.5057,31.1484,0.5928573027600896
2024-01-07 10:15:00,0.019589600000000002,45.5768,30.5653,0.7609062232307152
2024-01-07 10:30:00,0.009196300000000001,17.1858,31.0291,0.6020450382602389
2024-01-07 10:45:00,0.0008298,0.0,31.3017,0.0
2024-01-07 11:00:00,0.014494300000000002,33.099,30.7611,0.7420912362972532
2024-01-07 11:15:00,0.0153994,32.8201,30.8409,0.6907972410108648
2024-01-07 11:30:00,0.0079282,13.761,31.1226,0.5574951120668383
2024-01-07 11:45:00,0.0009093,0.0,31.2736,0.0
2024-01-07 12:00:00,0.0156326,35.61,30.7888,0.7395874501852512
2024-01-07 12:15:00,0.0148964,31.5457,30.8721,0.6857000932048246
2024-01-07 12:30:00,0.0126986,25.0621,30.9426,0.637597124123738
2024-01-07 12:45:00,0.0008502999999999999,0.0,31.3077,0.0
2024-01-07 13:00:00,0.008886699999999999,19.8438,30.9891,0.7203057737068835
2024-01-07 13:15:00,0.021785099999999998,51.4928,30.4992,0.7747115658529724
2024-01-07 13:30:00,0.015269,33.0132,30.8592,0.7003802681552412
2024-01-07 13:45:00,0.01532,33.0184,30.85,0.6983668695263876
2024-01-07 14:00:00,0.015124499999999999,32.3068,30.8428,0.6923100827168222
2024-01-07 14:15:00,0.0147627,31.364,30.843,0.6885739276968805
2024-01-07 14:30:00,0.0188213,44.0203,30.6422,0.7630007686012908
2024-01-07 14:45:00,0.022938,54.7456,30.3348,0.7864915718734683
2024-01-07 15:00:00,0.0166637,36.4511,30.8243,0.7093940067788539
2024-01-07 15:15:00,0.0200485,48.2378,30.6657,0.7843217569977258
2024-01-07 15:30:00,0.0237017,56.3268,30.5232,0.7783000482993823
2024-01-07 15:45:00,0.0151992,33.2485,31.1677,0.7015976242107345
2024-01-07 16:00:00,0.0209769,51.5513,30.9623,0.7934263819429118
2024-01-07 16:15:00,0.033832999999999995,86.7552,30.4409,0.8420522790764343
2024-01-07 16:30:00,0.0215302,50.5773,30.997,0.7575816582770322
2024-01-07 16:45:00,0.0182119,42.6269,30.8105,0.7594012094189218
2024-01-07 17:00:00,0.0168307,36.9506,30.8601,0.7111537825128156
2024-01-07 17:15:00,0.0151802,33.0049,30.8664,0.7041358970374689
2024-01-07 17:30:00,0.0152571,33.0238,30.8796,0.7006883941430601
2024-01-07 17:45:00,0.0152834,32.9807,30.8653,0.6988933760931567
2024-01-07 18:00:00,0.0152254,33.629,31.1585,0.7086148304733259
2024-01-07 18:15:00,0.0231078,58.8498,31.0592,0.8196674015582524
2024-01-07 18:30:00,0.039211300000000004,101.7765,30.3087,0.8560724073994339
2024-01-07 18:45:00,0.0422202,108.4301,29.9428,0.8573905649060861
2024-01-07 19:00:00,0.0412178,102.8681,29.5088,0.8454460498893703
2024-01-07 19:15:00,0.035628799999999995,89.4664,29.7792,0.842921784653595
2024-01-07 19:30:00,0.023109300000000003,54.5082,30.7269,0.7673576740395927
2024-01-07 19:45:00,0.0170942,39.6164,30.8963,0.749827374100268
2024-01-07 20:00:00,0.0316289,80.489,30.2274,0.8415757019066235
2024-01-07 20:15:00,0.035345999999999995,88.8681,29.8808,0.8411141492086472
2024-01-07 20:30:00,0.018592400000000002,41.3787,30.9199,0.7195232713624438
2024-01-07 20:45:00,0.0093913,22.8909,31.6802,0.7691141064302964
2024-01-07 21:00:00,0.0313948,81.523,30.7871,0.8431312521575445
2024-01-07 21:15:00,0.0432037,111.2042,29.9166,0.8600615869549721
2024-01-07 21:30:00,0.025304,60.1331,30.8464,0.7701254328382872
2024-01-07 21:45:00,0.0145637,31.5788,31.1534,0.6957608451554972
2024-01-07 22:00:00,0.0196733,47.5947,30.869,0.7834302846635514
2024-01-07 22:15:00,0.0259854,65.2655,30.7307,0.8170024287907409
2024-01-07 22:30:00,0.0217154,52.8251,30.8931,0.7871410134526202
2024-01-07 22:45:00,0.0292021,75.9794,30.7819,0.8449439299499545
2024-01-07 23:00:00,0.0480003,123.8523,29.8491,0.864112765270203
